1264,522,23.309,20.302,10.000,10.000,1.000,-1,-1,-1
1265,521,24.695,17.543,10.000,10.000,1.000,-1,-1,-1
1265,522,23.351,19.914,10.000,10.000,1.000,-1,-1,-1
1266,521,23.875,17.222,10.000,10.000,1.000,-1,-1,-1
1266,522,23.393,19.525,10.000,10.000,1.000,-1,-1,-1
1267,521,23.054,16.901,10.000,10.000,1.000,-1,-1,-1
1267,522,23.435,19.137,10.000,10.000,1.000,-1,-1,-1
1268,521,22.234,16.580,10.000,10.000,1.000,-1,-1,-1
1268,522,23.477,18.748,10.000,10.000,1.000,-1,-1,-1
1269,521,21.413,16.259,10.000,10.000,1.000,-1,-1,-1
1269,522,23.519,18.359,10.000,10.000,1.000,-1,-1,-1
1270,521,20.593,15.938,10.000,10.000,1.000,-1,-1,-1
1270,522,23.561,17.971,10.000,10.000,1.000,-1,-1,-1
1271,521,19.772,15.617,10.000,10.000,1.000,-1,-1,-1
1271,522,23.603,17.582,10.000,10.000,1.000,-1,-1,-1
1272,521,18.951,15.296,10.000,10.000,1.000,-1,-1,-1
1272,522,23.645,17.193,10.000,10.000,1.000,-1,-1,-1
1273,531,16.795,21.969,10.000,10.000,1.000,-1,-1,-1
1273,532,42.596,9.926,10.000,10.000,1.000,-1,-1,-1
1274,531,16.664,21.300,10.000,10.000,1.000,-1,-1,-1
1274,532,42.665,10.759,10.000,10.000,1.000,-1,-1,-1
1275,531,16.532,20.632,10.000,10.000,1.000,-1,-1,-1
1275,532,42.734,11.592,10.000,10.000,1.000,-1,-1,-1
1276,531,16.401,19.963,10.000,10.000,1.000,-1,-1,-1
1276,532,42.804,12.425,10.000,10.000,1.000,-1,-1,-1
1277,531,16.270,19.294,10.000,10.000,1.000,-1,-1,-1
1277,532,42.873,13.258,10.000,10.000,1.000,-1,-1,-1
1278,531,16.139,18.626,10.000,10.000,1.000,-1,-1,-1
1278,532,42.942,14.091,10.000,10.000,1.000,-1,-1,-1
1279,531,16.008,17.957,10.000,10.000,1.000,-1,-1,-1
1279,532,43.012,14.924,10.000,10.000,1.000,-1,-1,-1
1280,531,15.877,17.288,10.000,10.000,1.000,-1,-1,-1
1280,532,43.081,15.757,10.000,10.000,1.000,-1,-1,-1
1281,531,15.746,16.619,10.000,10.000,1.000,-1,-1,-1
1281,532,43.150,16.590,10.000,10.000,1.000,-1,-1,-1
1282,531,15.614,15.951,10.000,10.000,1.000,-1,-1,-1
1282,532,43.219,17.423,10.000,10.000,1.000,-1,-1,-1
1283,531,15.483,15.282,10.000,10.000,1.000,-1,-1,-1
1283,532,43.289,18.256,10.000,10.000,1.000,-1,-1,-1
1284,531,15.352,14.613,10.000,10.000,1.000,-1,-1,-1
1284,532,43.358,19.089,10.000,10.000,1.000,-1,-1,-1
1285,531,15.221,13.945,10.000,10.000,1.000,-1,-1,-1
1285,532,43.427,19.921,10.000,10.000,1.000,-1,-1,-1
1286,531,15.090,13.276,10.000,10.000,1.000,-1,-1,-1
1286,532,43.497,20.754,10.000,10.000,1.000,-1,-1,-1
1287,531,14.959,12.607,10.000,10.000,1.000,-1,-1,-1
1287,532,43.566,21.587,10.000,10.000,1.000,-1,-1,-1
1288,531,14.828,11.938,10.000,10.000,1.000,-1,-1,-1
1288,532,43.635,22.420,10.000,10.000,1.000,-1,-1,-1
1289,531,14.697,11.270,10.000,10.000,1.000,-1,-1,-1
1289,532,43.705,23.253,10.000,10.000,1.000,-1,-1,-1
1290,531,14.565,10.601,10.000,10.000,1.000,-1,-1,-1
1290,532,43.774,24.086,10.000,10.000,1.000,-1,-1,-1
1291,531,14.434,9.932,10.000,10.000,1.000,-1,-1,-1
1291,532,43.843,24.919,10.000,10.000,1.000,-1,-1,-1
1292,531,14.303,9.264,10.000,10.000,1.000,-1,-1,-1
1292,532,43.913,25.752,10.000,10.000,1.000,-1,-1,-1
1293,531,14.172,8.595,10.000,10.000,1.000,-1,-1,-1
1293,532,43.982,26.585,10.000,10.000,1.000,-1,-1,-1
1294,531,14.041,7.926,10.000,10.000,1.000,-1,-1,-1
1294,532,44.051,27.418,10.000,10.000,1.000,-1,-1,-1
1295,531,13.910,7.258,10.000,10.000,1.000,-1,-1,-1
1295,532,44.121,28.251,10.000,10.000,1.000,-1,-1,-1
1296,531,13.779,6.589,10.000,10.000,1.000,-1,-1,-1
1296,532,44.190,29.084,10.000,10.000,1.000,-1,-1,-1
1297,541,29.879,22.640,10.000,10.000,1.000,-1,-1,-1
1297,542,9.614,29.827,10.000,10.000,1.000,-1,-1,-1
1298,541,30.243,22.936,10.000,10.000,1.000,-1,-1,-1
1298,542,10.175,29.251,10.000,10.000,1.000,-1,-1,-1
1299,541,30.607,23.233,10.000,10.000,1.000,-1,-1,-1
1299,542,10.737,28.674,10.000,10.000,1.000,-1,-1,-1
1300,541,30.971,23.529,10.000,10.000,1.000,-1,-1,-1
1300,542,11.298,28.098,10.000,10.000,1.000,-1,-1,-1
1301,541,31.335,23.826,10.000,10.000,1.000,-1,-1,-1
1301,542,11.860,27.522,10.000,10.000,1.000,-1,-1,-1
1302,541,31.699,24.122,10.000,10.000,1.000,-1,-1,-1
1302,542,12.421,26.946,10.000,10.000,1.000,-1,-1,-1
1303,541,32.063,24.419,10.000,10.000,1.000,-1,-1,-1
1303,542,12.982,26.370,10.000,10.000,1.000,-1,-1,-1
1304,541,32.428,24.715,10.000,10.000,1.000,-1,-1,-1
1304,542,13.544,25.793,10.000,10.000,1.000,-1,-1,-1
1305,541,32.792,25.012,10.000,10.000,1.000,-1,-1,-1
1305,542,14.105,25.217,10.000,10.000,1.000,-1,-1,-1
1306,541,33.156,25.308,10.000,10.000,1.000,-1,-1,-1
1306,542,14.666,24.641,10.000,10.000,1.000,-1,-1,-1
1307,541,33.520,25.605,10.000,10.000,1.000,-1,-1,-1
1307,542,15.228,24.065,10.000,10.000,1.000,-1,-1,-1
1308,541,33.884,25.901,10.000,10.000,1.000,-1,-1,-1
1308,542,15.789,23.489,10.000,10.000,1.000,-1,-1,-1
1309,541,34.248,26.198,10.000,10.000,1.000,-1,-1,-1
1309,542,16.351,22.913,10.000,10.000,1.000,-1,-1,-1
1310,541,34.612,26.494,10.000,10.000,1.000,-1,-1,-1
1310,542,16.912,22.336,10.000,10.000,1.000,-1,-1,-1
1311,541,34.976,26.791,10.000,10.000,1.000,-1,-1,-1
1311,542,17.473,21.760,10.000,10.000,1.000,-1,-1,-1
1312,541,35.340,27.087,10.000,10.000,1.000,-1,-1,-1
1312,542,18.035,21.184,10.000,10.000,1.000,-1,-1,-1
1313,541,35.704,27.384,10.000,10.000,1.000,-1,-1,-1
1313,542,18.596,20.608,10.000,10.000,1.000,-1,-1,-1
1314,541,36.068,27.680,10.000,10.000,1.000,-1,-1,-1
1314,542,19.157,20.032,10.000,10.000,1.000,-1,-1,-1
1315,541,36.432,27.977,10.000,10.000,1.000,-1,-1,-1
1315,542,19.719,19.455,10.000,10.000,1.000,-1,-1,-1
1316,541,36.796,28.273,10.000,10.000,1.000,-1,-1,-1
1316,542,20.280,18.879,10.000,10.000,1.000,-1,-1,-1
1317,541,37.161,28.570,10.000,10.000,1.000,-1,-1,-1
1317,542,20.842,18.303,10.000,10.000,1.000,-1,-1,-1
1318,541,37.525,28.866,10.000,10.000,1.000,-1,-1,-1
1318,542,21.403,17.727,10.000,10.000,1.000,-1,-1,-1
1319,541,37.889,29.163,10.000,10.000,1.000,-1,-1,-1
1319,542,21.964,17.151,10.000,10.000,1.000,-1,-1,-1
1320,541,38.253,29.460,10.000,10.000,1.000,-1,-1,-1
1320,542,22.526,16.574,10.000,10.000,1.000,-1,-1,-1
1321,551,41.021,29.493,10.000,10.000,1.000,-1,-1,-1
1321,552,38.486,11.165,10.000,10.000,1.000,-1,-1,-1
1322,551,41.284,30.037,10.000,10.000,1.000,-1,-1,-1
1322,552,38.643,11.561,10.000,10.000,1.000,-1,-1,-1
1323,551,41.547,30.580,10.000,10.000,1.000,-1,-1,-1
1323,552,38.800,11.958,10.000,10.000,1.000,-1,-1,-1
1324,551,41.810,31.123,10.000,10.000,1.000,-1,-1,-1
1324,552,38.957,12.354,10.000,10.000,1.000,-1,-1,-1
1325,551,42.074,31.666,10.000,10.000,1.000,-1,-1,-1
1325,552,39.114,12.751,10.000,10.000,1.000,-1,-1,-1
1326,551,42.337,32.209,10.000,10.000,1.000,-1,-1,-1
1326,552,39.271,13.147,10.000,10.000,1.000,-1,-1,-1
1327,551,42.600,32.752,10.000,10.000,1.000,-1,-1,-1
1327,552,39.428,13.544,10.000,10.000,1.000,-1,-1,-1
1328,551,42.863,32.705,10.000,10.000,1.000,-1,-1,-1
1328,552,39.585,13.940,10.000,10.000,1.000,-1,-1,-1
1329,551,43.126,32.162,10.000,10.000,1.000,-1,-1,-1
1329,552,39.742,14.337,10.000,10.000,1.000,-1,-1,-1
1330,551,43.389,31.619,10.000,10.000,1.000,-1,-1,-1
1330,552,39.899,14.733,10.000,10.000,1.000,-1,-1,-1
1331,551,43.653,31.076,10.000,10.000,1.000,-1,-1,-1
1331,552,40.056,15.130,10.000,10.000,1.000,-1,-1,-1
1332,551,43.916,30.533,10.000,10.000,1.000,-1,-1,-1
1332,552,40.213,15.526,10.000,10.000,1.000,-1,-1,-1
1333,551,44.179,29.990,10.000,10.000,1.000,-1,-1,-1
1333,552,40.370,15.923,10.000,10.000,1.000,-1,-1,-1
1334,551,44.442,29.447,10.000,10.000,1.000,-1,-1,-1
1334,552,40.527,16.319,10.000,10.000,1.000,-1,-1,-1
1335,551,44.705,28.904,10.000,10.000,1.000,-1,-1,-1
1335,552,40.683,16.716,10.000,10.000,1.000,-1,-1,-1
1336,551,44.968,28.361,10.000,10.000,1.000,-1,-1,-1
1336,552,40.840,17.112,10.000,10.000,1.000,-1,-1,-1
1337,551,45.231,27.818,10.000,10.000,1.000,-1,-1,-1
1337,552,40.997,17.509,10.000,10.000,1.000,-1,-1,-1
1338,551,45.495,27.275,10.000,10.000,1.000,-1,-1,-1
1338,552,41.154,17.905,10.000,10.000,1.000,-1,-1,-1
1339,551,45.758,26.732,10.000,10.000,1.000,-1,-1,-1
1339,552,41.311,18.302,10.000,10.000,1.000,-1,-1,-1
1340,551,46.021,26.189,10.000,10.000,1.000,-1,-1,-1
1340,552,41.468,18.698,10.000,10.000,1.000,-1,-1,-1
1341,551,46.284,25.646,10.000,10.000,1.000,-1,-1,-1
1341,552,41.625,19.095,10.000,10.000,1.000,-1,-1,-1
1342,551,46.547,25.103,10.000,10.000,1.000,-1,-1,-1
1342,552,41.782,19.491,10.000,10.000,1.000,-1,-1,-1
1343,551,46.810,24.559,10.000,10.000,1.000,-1,-1,-1
1343,552,41.939,19.888,10.000,10.000,1.000,-1,-1,-1
1344,551,47.074,24.016,10.000,10.000,1.000,-1,-1,-1
1344,552,42.096,20.284,10.000,10.000,1.000,-1,-1,-1
1345,561,27.221,7.484,10.000,10.000,1.000,-1,-1,-1
1345,562,25.102,31.469,10.000,10.000,1.000,-1,-1,-1
1346,561,27.163,8.333,10.000,10.000,1.000,-1,-1,-1
1346,562,24.903,31.060,10.000,10.000,1.000,-1,-1,-1
1347,561,27.106,9.182,10.000,10.000,1.000,-1,-1,-1
1347,562,24.705,30.652,10.000,10.000,1.000,-1,-1,-1
1348,561,27.048,10.031,10.000,10.000,1.000,-1,-1,-1
1348,562,24.506,30.243,10.000,10.000,1.000,-1,-1,-1
1349,561,26.990,10.879,10.000,10.000,1.000,-1,-1,-1
1349,562,24.308,29.834,10.000,10.000,1.000,-1,-1,-1
1350,561,26.933,11.728,10.000,10.000,1.000,-1,-1,-1
1350,562,24.109,29.426,10.000,10.000,1.000,-1,-1,-1
1351,561,26.875,12.577,10.000,10.000,1.000,-1,-1,-1
1351,562,23.911,29.017,10.000,10.000,1.000,-1,-1,-1
1352,561,26.817,13.426,10.000,10.000,1.000,-1,-1,-1
1352,562,23.713,28.609,10.000,10.000,1.000,-1,-1,-1
1353,561,26.759,14.274,10.000,10.000,1.000,-1,-1,-1
1353,562,23.514,28.200,10.000,10.000,1.000,-1,-1,-1
1354,561,26.702,15.123,10.000,10.000,1.000,-1,-1,-1
1354,562,23.316,27.791,10.000,10.000,1.000,-1,-1,-1
1355,561,26.644,15.972,10.000,10.000,1.000,-1,-1,-1
1355,562,23.117,27.383,10.000,10.000,1.000,-1,-1,-1
1356,561,26.586,16.821,10.000,10.000,1.000,-1,-1,-1
1356,562,22.919,26.974,10.000,10.000,1.000,-1,-1,-1
1357,561,26.528,17.669,10.000,10.000,1.000,-1,-1,-1
1357,562,22.720,26.565,10.000,10.000,1.000,-1,-1,-1
1358,561,26.471,18.518,10.000,10.000,1.000,-1,-1,-1
1358,562,22.522,26.157,10.000,10.000,1.000,-1,-1,-1
1359,561,26.413,19.367,10.000,10.000,1.000,-1,-1,-1
1359,562,22.324,25.748,10.000,10.000,1.000,-1,-1,-1
1360,561,26.355,20.216,10.000,10.000,1.000,-1,-1,-1
1360,562,22.125,25.339,10.000,10.000,1.000,-1,-1,-1
1361,561,26.298,21.064,10.000,10.000,1.000,-1,-1,-1
1361,562,21.927,24.931,10.000,10.000,1.000,-1,-1,-1
1362,561,26.240,21.913,10.000,10.000,1.000,-1,-1,-1
1362,562,21.728,24.522,10.000,10.000,1.000,-1,-1,-1
1363,561,26.182,22.762,10.000,10.000,1.000,-1,-1,-1
1363,562,21.530,24.114,10.000,10.000,1.000,-1,-1,-1
1364,561,26.124,23.611,10.000,10.000,1.000,-1,-1,-1
1364,562,21.332,23.705,10.000,10.000,1.000,-1,-1,-1
1365,561,26.067,24.460,10.000,10.000,1.000,-1,-1,-1
1365,562,21.133,23.296,10.000,10.000,1.000,-1,-1,-1
1366,561,26.009,25.308,10.000,10.000,1.000,-1,-1,-1
1366,562,20.935,22.888,10.000,10.000,1.000,-1,-1,-1
1367,561,25.951,26.157,10.000,10.000,1.000,-1,-1,-1
1367,562,20.736,22.479,10.000,10.000,1.000,-1,-1,-1
1368,561,25.894,27.006,10.000,10.000,1.000,-1,-1,-1
1368,562,20.538,22.070,10.000,10.000,1.000,-1,-1,-1
1369,571,22.299,13.663,10.000,10.000,1.000,-1,-1,-1
1369,572,13.044,9.002,10.000,10.000,1.000,-1,-1,-1
1370,571,21.847,14.445,10.000,10.000,1.000,-1,-1,-1
1370,572,12.242,8.771,10.000,10.000,1.000,-1,-1,-1
1371,571,21.395,15.227,10.000,10.000,1.000,-1,-1,-1
1371,572,11.440,8.541,10.000,10.000,1.000,-1,-1,-1
1372,571,20.943,16.010,10.000,10.000,1.000,-1,-1,-1
1372,572,10.639,8.311,10.000,10.000,1.000,-1,-1,-1
1373,571,20.491,16.792,10.000,10.000,1.000,-1,-1,-1
1373,572,9.837,8.080,10.000,10.000,1.000,-1,-1,-1
1374,571,20.039,17.574,10.000,10.000,1.000,-1,-1,-1
1374,572,9.035,7.850,10.000,10.000,1.000,-1,-1,-1
1375,571,19.587,18.357,10.000,10.000,1.000,-1,-1,-1
1375,572,8.234,7.619,10.000,10.000,1.000,-1,-1,-1
1376,571,19.135,19.139,10.000,10.000,1.000,-1,-1,-1
1376,572,7.432,7.389,10.000,10.000,1.000,-1,-1,-1
1377,571,18.683,19.921,10.000,10.000,1.000,-1,-1,-1
1377,572,6.630,7.159,10.000,10.000,1.000,-1,-1,-1
1378,571,18.231,20.703,10.000,10.000,1.000,-1,-1,-1
1378,572,5.828,6.928,10.000,10.000,1.000,-1,-1,-1
1379,571,17.779,21.486,10.000,10.000,1.000,-1,-1,-1
1379,572,5.027,6.698,10.000,10.000,1.000,-1,-1,-1
1380,571,17.327,22.268,10.000,10.000,1.000,-1,-1,-1
1380,572,5.775,6.468,10.000,10.000,1.000,-1,-1,-1
1381,571,16.875,23.050,10.000,10.000,1.000,-1,-1,-1
1381,572,6.577,6.237,10.000,10.000,1.000,-1,-1,-1
1382,571,16.423,23.832,10.000,10.000,1.000,-1,-1,-1
1382,572,7.378,6.007,10.000,10.000,1.000,-1,-1,-1
1383,571,15.971,24.615,10.000,10.000,1.000,-1,-1,-1
1383,572,8.180,5.776,10.000,10.000,1.000,-1,-1,-1
1384,571,15.519,25.397,10.000,10.000,1.000,-1,-1,-1
1384,572,8.982,5.546,10.000,10.000,1.000,-1,-1,-1
1385,571,15.066,26.179,10.000,10.000,1.000,-1,-1,-1
1385,572,9.784,5.316,10.000,10.000,1.000,-1,-1,-1
1386,571,14.614,26.962,10.000,10.000,1.000,-1,-1,-1
1386,572,10.585,5.085,10.000,10.000,1.000,-1,-1,-1
1387,571,14.162,27.744,10.000,10.000,1.000,-1,-1,-1
1387,572,11.387,5.145,10.000,10.000,1.000,-1,-1,-1
1388,571,13.710,28.526,10.000,10.000,1.000,-1,-1,-1
1388,572,12.189,5.376,10.000,10.000,1.000,-1,-1,-1
1389,571,13.258,29.308,10.000,10.000,1.000,-1,-1,-1
1389,572,12.990,5.606,10.000,10.000,1.000,-1,-1,-1
1390,571,12.806,30.091,10.000,10.000,1.000,-1,-1,-1
1390,572,13.792,5.836,10.000,10.000,1.000,-1,-1,-1
1391,571,12.354,30.873,10.000,10.000,1.000,-1,-1,-1
1391,572,14.594,6.067,10.000,10.000,1.000,-1,-1,-1
1392,571,11.902,31.655,10.000,10.000,1.000,-1,-1,-1
1392,572,15.396,6.297,10.000,10.000,1.000,-1,-1,-1
1393,581,11.320,12.522,10.000,10.000,1.000,-1,-1,-1
1393,582,18.422,19.638,10.000,10.000,1.000,-1,-1,-1
1394,581,10.798,12.960,10.000,10.000,1.000,-1,-1,-1
1394,582,18.357,20.355,10.000,10.000,1.000,-1,-1,-1
1395,581,10.276,13.398,10.000,10.000,1.000,-1,-1,-1
1395,582,18.292,21.072,10.000,10.000,1.000,-1,-1,-1
1396,581,9.755,13.836,10.000,10.000,1.000,-1,-1,-1
1396,582,18.227,21.789,10.000,10.000,1.000,-1,-1,-1
1397,581,9.233,14.274,10.000,10.000,1.000,-1,-1,-1
1397,582,18.163,22.507,10.000,10.000,1.000,-1,-1,-1
1398,581,8.711,14.711,10.000,10.000,1.000,-1,-1,-1
1398,582,18.098,23.224,10.000,10.000,1.000,-1,-1,-1
1399,581,8.190,15.149,10.000,10.000,1.000,-1,-1,-1
1399,582,18.033,23.941,10.000,10.000,1.000,-1,-1,-1
1400,581,7.668,15.587,10.000,10.000,1.000,-1,-1,-1
1400,582,17.969,24.658,10.000,10.000,1.000,-1,-1,-1
1401,581,7.146,16.025,10.000,10.000,1.000,-1,-1,-1
1401,582,17.904,25.375,10.000,10.000,1.000,-1,-1,-1
1402,581,6.624,16.463,10.000,10.000,1.000,-1,-1,-1
1402,582,17.839,26.092,10.000,10.000,1.000,-1,-1,-1
1403,581,6.103,16.901,10.000,10.000,1.000,-1,-1,-1
1403,582,17.774,26.809,10.000,10.000,1.000,-1,-1,-1
1404,581,5.581,17.338,10.000,10.000,1.000,-1,-1,-1
1404,582,17.710,27.527,10.000,10.000,1.000,-1,-1,-1
1405,581,5.059,17.776,10.000,10.000,1.000,-1,-1,-1
1405,582,17.645,28.244,10.000,10.000,1.000,-1,-1,-1
1406,581,5.462,18.214,10.000,10.000,1.000,-1,-1,-1
1406,582,17.580,28.961,10.000,10.000,1.000,-1,-1,-1
1407,581,5.984,18.652,10.000,10.000,1.000,-1,-1,-1
1407,582,17.515,29.678,10.000,10.000,1.000,-1,-1,-1
1408,581,6.506,19.090,10.000,10.000,1.000,-1,-1,-1
1408,582,17.451,30.395,10.000,10.000,1.000,-1,-1,-1
1409,581,7.028,19.528,10.000,10.000,1.000,-1,-1,-1
1409,582,17.386,31.112,10.000,10.000,1.000,-1,-1,-1
1410,581,7.549,19.965,10.000,10.000,1.000,-1,-1,-1
1410,582,17.321,31.829,10.000,10.000,1.000,-1,-1,-1
1411,581,8.071,20.403,10.000,10.000,1.000,-1,-1,-1
1411,582,17.257,32.547,10.000,10.000,1.000,-1,-1,-1
1412,581,8.593,20.841,10.000,10.000,1.000,-1,-1,-1
1412,582,17.192,32.736,10.000,10.000,1.000,-1,-1,-1
1413,581,9.115,21.279,10.000,10.000,1.000,-1,-1,-1
1413,582,17.127,32.019,10.000,10.000,1.000,-1,-1,-1
1414,581,9.636,21.717,10.000,10.000,1.000,-1,-1,-1
1414,582,17.062,31.302,10.000,10.000,1.000,-1,-1,-1
1415,581,10.158,22.155,10.000,10.000,1.000,-1,-1,-1
1415,582,16.998,30.585,10.000,10.000,1.000,-1,-1,-1
1416,581,10.680,22.592,10.000,10.000,1.000,-1,-1,-1
1416,582,16.933,29.868,10.000,10.000,1.000,-1,-1,-1
1417,591,7.088,8.518,10.000,10.000,1.000,-1,-1,-1
1417,592,27.177,16.504,10.000,10.000,1.000,-1,-1,-1
1418,591,6.205,8.216,10.000,10.000,1.000,-1,-1,-1
1418,592,27.722,16.548,10.000,10.000,1.000,-1,-1,-1
1419,591,5.323,7.915,10.000,10.000,1.000,-1,-1,-1
1419,592,28.268,16.591,10.000,10.000,1.000,-1,-1,-1
1420,591,5.559,7.614,10.000,10.000,1.000,-1,-1,-1
1420,592,28.814,16.634,10.000,10.000,1.000,-1,-1,-1
1421,591,6.442,7.312,10.000,10.000,1.000,-1,-1,-1
1421,592,29.360,16.677,10.000,10.000,1.000,-1,-1,-1
1422,591,7.324,7.011,10.000,10.000,1.000,-1,-1,-1
1422,592,29.906,16.720,10.000,10.000,1.000,-1,-1,-1
1423,591,8.206,6.709,10.000,10.000,1.000,-1,-1,-1
1423,592,30.452,16.763,10.000,10.000,1.000,-1,-1,-1
1424,591,9.089,6.408,10.000,10.000,1.000,-1,-1,-1
1424,592,30.997,16.807,10.000,10.000,1.000,-1,-1,-1
1425,591,9.971,6.106,10.000,10.000,1.000,-1,-1,-1
1425,592,31.543,16.850,10.000,10.000,1.000,-1,-1,-1
1426,591,10.853,5.805,10.000,10.000,1.000,-1,-1,-1
1426,592,32.089,16.893,10.000,10.000,1.000,-1,-1,-1
1427,591,11.736,5.503,10.000,10.000,1.000,-1,-1,-1
1427,592,32.635,16.936,10.000,10.000,1.000,-1,-1,-1
1428,591,12.618,5.202,10.000,10.000,1.000,-1,-1,-1
1428,592,33.181,16.979,10.000,10.000,1.000,-1,-1,-1
1429,591,13.500,5.099,10.000,10.000,1.000,-1,-1,-1
1429,592,33.727,17.022,10.000,10.000,1.000,-1,-1,-1
1430,591,14.382,5.401,10.000,10.000,1.000,-1,-1,-1
1430,592,34.273,17.065,10.000,10.000,1.000,-1,-1,-1
1431,591,15.265,5.702,10.000,10.000,1.000,-1,-1,-1
1431,592,34.818,17.109,10.000,10.000,1.000,-1,-1,-1
1432,591,16.147,6.004,10.000,10.000,1.000,-1,-1,-1
1432,592,35.364,17.152,10.000,10.000,1.000,-1,-1,-1
1433,591,17.029,6.305,10.000,10.000,1.000,-1,-1,-1
1433,592,35.910,17.195,10.000,10.000,1.000,-1,-1,-1
1434,591,17.912,6.607,10.000,10.000,1.000,-1,-1,-1
1434,592,36.456,17.238,10.000,10.000,1.000,-1,-1,-1
1435,591,18.794,6.908,10.000,10.000,1.000,-1,-1,-1
1435,592,37.002,17.281,10.000,10.000,1.000,-1,-1,-1
1436,591,19.676,7.210,10.000,10.000,1.000,-1,-1,-1
1436,592,37.548,17.324,10.000,10.000,1.000,-1,-1,-1
1437,591,20.559,7.511,10.000,10.000,1.000,-1,-1,-1
1437,592,38.093,17.368,10.000,10.000,1.000,-1,-1,-1
1438,591,21.441,7.812,10.000,10.000,1.000,-1,-1,-1
1438,592,38.639,17.411,10.000,10.000,1.000,-1,-1,-1
1439,591,22.323,8.114,10.000,10.000,1.000,-1,-1,-1
1439,592,39.185,17.454,10.000,10.000,1.000,-1,-1,-1
1440,591,23.206,8.415,10.000,10.000,1.000,-1,-1,-1
1440,592,39.731,17.497,10.000,10.000,1.000,-1,-1,-1
1441,601,45.637,10.797,10.000,10.000,1.000,-1,-1,-1
1441,602,16.884,26.035,10.000,10.000,1.000,-1,-1,-1
1442,601,45.152,11.554,10.000,10.000,1.000,-1,-1,-1
1442,602,17.231,26.494,10.000,10.000,1.000,-1,-1,-1
1443,601,44.668,12.312,10.000,10.000,1.000,-1,-1,-1
1443,602,17.577,26.953,10.000,10.000,1.000,-1,-1,-1
1444,601,44.184,13.070,10.000,10.000,1.000,-1,-1,-1
1444,602,17.924,27.413,10.000,10.000,1.000,-1,-1,-1
1445,601,43.699,13.828,10.000,10.000,1.000,-1,-1,-1
1445,602,18.271,27.872,10.000,10.000,1.000,-1,-1,-1
1446,601,43.215,14.586,10.000,10.000,1.000,-1,-1,-1
1446,602,18.618,28.331,10.000,10.000,1.000,-1,-1,-1
1447,601,42.731,15.344,10.000,10.000,1.000,-1,-1,-1
1447,602,18.964,28.791,10.000,10.000,1.000,-1,-1,-1
1448,601,42.246,16.102,10.000,10.000,1.000,-1,-1,-1
1448,602,19.311,29.250,10.000,10.000,1.000,-1,-1,-1
1449,601,41.762,16.860,10.000,10.000,1.000,-1,-1,-1
1449,602,19.658,29.709,10.000,10.000,1.000,-1,-1,-1
1450,601,41.278,17.618,10.000,10.000,1.000,-1,-1,-1
1450,602,20.005,30.168,10.000,10.000,1.000,-1,-1,-1
1451,601,40.793,18.376,10.000,10.000,1.000,-1,-1,-1
1451,602,20.351,30.628,10.000,10.000,1.000,-1,-1,-1
1452,601,40.309,19.134,10.000,10.000,1.000,-1,-1,-1
1452,602,20.698,31.087,10.000,10.000,1.000,-1,-1,-1
1453,601,39.824,19.892,10.000,10.000,1.000,-1,-1,-1
1453,602,21.045,31.546,10.000,10.000,1.000,-1,-1,-1
1454,601,39.340,20.650,10.000,10.000,1.000,-1,-1,-1
1454,602,21.392,32.005,10.000,10.000,1.000,-1,-1,-1
1455,601,38.856,21.407,10.000,10.000,1.000,-1,-1,-1
1455,602,21.738,32.465,10.000,10.000,1.000,-1,-1,-1
1456,601,38.371,22.165,10.000,10.000,1.000,-1,-1,-1
1456,602,22.085,32.924,10.000,10.000,1.000,-1,-1,-1
1457,601,37.887,22.923,10.000,10.000,1.000,-1,-1,-1
1457,602,22.432,32.617,10.000,10.000,1.000,-1,-1,-1
1458,601,37.403,23.681,10.000,10.000,1.000,-1,-1,-1
1458,602,22.779,32.157,10.000,10.000,1.000,-1,-1,-1
1459,601,36.918,24.439,10.000,10.000,1.000,-1,-1,-1
1459,602,23.126,31.698,10.000,10.000,1.000,-1,-1,-1
1460,601,36.434,25.197,10.000,10.000,1.000,-1,-1,-1
1460,602,23.472,31.239,10.000,10.000,1.000,-1,-1,-1
1461,601,35.950,25.955,10.000,10.000,1.000,-1,-1,-1
1461,602,23.819,30.780,10.000,10.000,1.000,-1,-1,-1
1462,601,35.465,26.713,10.000,10.000,1.000,-1,-1,-1
1462,602,24.166,30.320,10.000,10.000,1.000,-1,-1,-1
1463,601,34.981,27.471,10.000,10.000,1.000,-1,-1,-1
1463,602,24.513,29.861,10.000,10.000,1.000,-1,-1,-1
1464,601,34.497,28.229,10.000,10.000,1.000,-1,-1,-1
1464,602,24.859,29.402,10.000,10.000,1.000,-1,-1,-1
1465,611,22.104,18.150,10.000,10.000,1.000,-1,-1,-1
1465,612,17.213,28.802,10.000,10.000,1.000,-1,-1,-1
1466,611,22.899,18.466,10.000,10.000,1.000,-1,-1,-1
1466,612,17.595,28.393,10.000,10.000,1.000,-1,-1,-1
1467,611,23.694,18.781,10.000,10.000,1.000,-1,-1,-1
1467,612,17.978,27.984,10.000,10.000,1.000,-1,-1,-1
1468,611,24.489,19.097,10.000,10.000,1.000,-1,-1,-1
1468,612,18.361,27.575,10.000,10.000,1.000,-1,-1,-1
1469,611,25.284,19.412,10.000,10.000,1.000,-1,-1,-1
1469,612,18.743,27.166,10.000,10.000,1.000,-1,-1,-1
